 7494.47823   18.758  0.068300
 7494.49683   18.679  0.077300
 7494.51768   18.771  0.062300
 7494.53635   18.645  0.063600
 7494.55510   18.778  0.075700
 7494.59115   18.768  0.075200
 7494.61173   18.726  0.066900
 7494.63218   18.670  0.055300
 7494.65146   18.733  0.054400
 7494.67334   18.726  0.070100
 7496.46129   18.785  0.072700
 7496.47992   18.720  0.053900
 7496.49852   18.717  0.053800
 7497.43350   18.645  0.093900
 7497.45192   18.781  0.072600
 7497.47038   18.710  0.059900
 7497.48916   18.729  0.057400
 7496.51703   18.701  0.050200
 7496.53564   18.717  0.050700
 7496.58864   18.745  0.051600
 7496.61926   18.795  0.083200
 7496.64054   18.689  0.052900
 7496.65924   18.701  0.081500
 7497.50799   18.778  0.075700
 7497.55056   18.642  0.072500
 7497.57325   18.695  0.053100
 7497.59215   18.566  0.080800
 7497.62501   18.778  0.075700
 7497.64414   18.736  0.060900
 7497.66482   18.607  0.115300
 7498.45101   18.726  0.073300
 7498.47207   18.733  0.067200
 7498.49283   18.698  0.059400
 7498.52363   18.739  0.064200
 7498.54297   18.832  0.068200
 7498.56135   18.710  0.063100
 7498.57971   18.749  0.058100
 7498.61092   18.733  0.057600
 7498.64736   18.749  0.064600
 7498.66577   18.818  0.070900
 7502.43528   18.689  0.093300
 7502.46361   18.645  0.087800
 7502.48806   18.701  0.075200
 7502.51216   18.701  0.078400
 7502.53974   18.630  0.069000
 7502.56878   18.805  0.077000
 7502.60562   18.624  0.227200
 7503.44130   18.689  0.093300
 7503.46900   18.828  0.102000
 7503.50037   18.755  0.084300
 7503.52952   18.798  0.090000
 7503.56263   18.828  0.085000
 7503.58906   18.805  0.070300
 7503.61714   18.778  0.105300
 7503.64401   18.633  0.087200
 7503.67062   18.642  0.093700
 7504.46407   18.679  0.105100
 7504.48872   18.818  0.087800
 7504.51320   18.781  0.089100
 7504.53995   18.673  0.092400
 7504.57059   18.658  0.082400
 7504.60418   18.752  0.139200
 7504.63260   18.704  0.100500
 7505.42344   18.717  0.107600
 7505.44839   18.595  0.099800
 7505.48041   18.710  0.085100
 7505.50452   18.745  0.087000
 7505.53267   18.752  0.119800
 7505.59067   18.607  0.136000
 7505.62556   18.795  0.149700
 7505.64994   18.636  0.153600
 7506.41591   18.670  0.104500
 7506.44037   18.818  0.114800
 7506.46551   18.723  0.104900
 7506.49771   18.762  0.084700
 7506.52273   18.682  0.077500
 7506.54783   18.736  0.092900
 7506.57247   18.692  0.087300
 7506.60503   18.701  0.059600
 7506.63605   18.692  0.062300
 7506.66522   18.733  0.067200
 7507.40406   18.707  0.078700
 7509.41291   18.661  0.064200
 7509.43839   18.736  0.057700
 7509.46798   18.704  0.059700
 7509.49760   18.762  0.068400
 7509.53294   18.710  0.069400
 7509.55767   18.771  0.072100
 7509.58463   18.758  0.065000
 7509.61302   18.739  0.057800
 7509.63731   18.795  0.066500
 7510.41867   18.670  0.052300
 7510.44288   18.689  0.049800
 7510.46725   18.736  0.051300
 7510.49591   18.695  0.046800
 7510.52607   18.652  0.045600
 7510.55771   18.726  0.051000
 7510.58676   18.729  0.054300
 7510.61282   18.713  0.050600
 7510.63909   18.749  0.061400
 7511.39101   18.768  0.062100
 7511.43083   18.717  0.053800
 7511.45450   18.736  0.051300
 7511.48086   18.713  0.053700
 7511.50492   18.729  0.060600
 7511.53317   18.749  0.054900
 7511.57146   18.749  0.061400
 7511.60135   18.736  0.067300
 7512.45458   18.798  0.073300
 7512.50026   18.745  0.061300
 7512.53474   18.785  0.066100
 7512.54385   18.698  0.053200
 7512.57009   18.771  0.065600
 7512.60199   18.723  0.066700
 7512.62537   18.726  0.079600
 7513.40172   18.698  0.062600
 7513.42725   18.720  0.050800
 7513.45447   18.808  0.057000
 7513.48550   18.723  0.057200
 7513.51934   18.798  0.066700
 7513.54901   18.685  0.049700
 7513.57892   18.685  0.043500
 7513.61140   18.664  0.049000
 7513.64860   18.749  0.064600
 7514.42979   18.791  0.063100
 7514.45707   18.791  0.063100
 7514.48544   18.739  0.054600
 7514.51125   18.765  0.062000
 7514.54699   18.752  0.064700
 7514.58023   18.655  0.048700
 7514.61515   18.701  0.056400
 7514.64522   18.749  0.058100
 7518.39478   18.808  0.067100
 7518.42750   18.752  0.061500
 7518.45268   18.698  0.059400
 7519.38701   18.739  0.048200
 7519.41654   18.729  0.044700
 7519.44008   18.707  0.044100
 7519.47302   18.673  0.040000
 7519.50095   18.692  0.046700
 7519.53669   18.704  0.044000
 7519.58675   18.707  0.047200
 7519.61193   18.749  0.058100
 7519.64357   18.723  0.060400
 7520.38092   18.664  0.064300
 7520.40597   18.791  0.059800
 7520.43369   18.798  0.060000
 7520.45918   18.733  0.076700
 7520.49138   18.762  0.084700
 7520.51748   18.798  0.063300
 7520.54280   18.788  0.079500
 7520.57055   18.679  0.061800
 7520.59512   18.801  0.073500
 7523.42463   18.695  0.056200
 7523.45176   18.673  0.046200
 7523.48085   18.729  0.047900
 7523.50855   18.676  0.046300
 7523.53526   18.710  0.056800
 7523.57066   18.758  0.055300
 7523.59838   18.664  0.058200
 7523.62560   18.713  0.063200
 7523.64912   18.723  0.063600
 7523.67194   18.704  0.059700
 7524.35930   18.692  0.059200
 7524.38400   18.723  0.060400
 7524.40824   18.707  0.062900
 7524.46875   18.733  0.051200
 7524.49330   18.729  0.054300
 7524.51933   18.692  0.043600
 7524.54731   18.752  0.051800
 7524.57763   18.710  0.053600
 7524.60188   18.771  0.065600
 7524.62634   18.670  0.058400
 7524.65220   18.745  0.067700
 7525.36913   18.778  0.075700
 7525.40036   18.710  0.063100
 7525.43214   18.723  0.060400
 7525.45683   18.733  0.057600
 7525.48186   18.739  0.054600
 7526.35576   18.670  0.079900
 7526.37981   18.592  0.070300
 7526.41042   18.685  0.074500
 7526.43360   18.713  0.072700
 7526.45771   18.685  0.065200
 7526.48264   18.695  0.071800
 7525.50832   18.729  0.054300
 7525.55343   18.733  0.054400
 7525.57999   18.692  0.049900
 7525.60489   18.682  0.058900
 7525.69238   18.655  0.118800
 7526.51169   18.704  0.066000
 7526.56075   18.661  0.073400
 7526.58415   18.733  0.079900
 7526.61017   18.745  0.074200
 7526.63301   18.652  0.069900
 7529.36597   18.768  0.111200
 7529.39429   18.765  0.111000
 7529.41873   18.788  0.099400
 7529.44334   18.630  0.084000
 7529.46855   18.720  0.085600
 7529.50040   18.791  0.102900
 7529.53061   18.627  0.095800
 7529.55668   18.667  0.135000
 7529.60792   18.689  0.130600
 7529.63460   18.664  0.131700
 7529.66881   18.745  0.122500
 7531.35283   18.673  0.203300
 7531.37775   18.661  0.189500
 7531.42727   18.771  0.154100
 7531.45977   18.785  0.138800
 7531.48372   18.667  0.131900
 7531.50920   18.758  0.133300
 7531.53435   18.543  0.148000
 7531.55900   18.825  0.179800
 7531.59177   18.554  0.237800
 7531.61654   18.627  0.194700
 7531.65649   18.952  0.295200
 7531.68164   18.551  0.388900
 7534.46519   18.673  0.077000
 7534.49023   18.679  0.077300
 7534.52319   18.692  0.062300
 7534.54783   18.775  0.072300
 7534.57276   18.689  0.062200
 7534.59564   18.685  0.068300
 7534.62113   18.713  0.075800
 7534.67263   18.720  0.082500
 7535.34265   18.682  0.083700
 7535.36640   18.595  0.079300
 7535.42392   18.717  0.079100
 7535.46395   18.755  0.081100
 7535.56665   18.670  0.079900
 7535.59303   18.717  0.079100
 7535.62012   18.771  0.098300
 7535.62800   18.692  0.087300
 7535.65452   18.682  0.086700
 7535.68429   18.667  0.095100
 7535.68616   18.692  0.102800
 7536.35941   18.676  0.071000
 7536.38442   18.729  0.070200
 7536.43624   18.695  0.068700
 7536.46090   18.749  0.074300
 7536.49294   18.713  0.063200
 7536.52219   18.742  0.064300
 7536.54869   18.710  0.069400
 7536.57388   18.781  0.069300
 7536.59975   18.752  0.074500
 7536.64458   18.689  0.084000
 7536.66872   18.619  0.080400
 7537.34692   18.673  0.086200
 7537.37015   18.707  0.072400
 7537.39326   18.771  0.068800
 7537.42527   18.685  0.065200
 7537.45273   18.698  0.062600
 7537.47614   18.707  0.066100
 7537.50571   18.676  0.067900
 7537.53313   18.785  0.069400
 7537.56504   18.655  0.067000
 7537.59489   18.739  0.077100
 7537.61996   18.670  0.076900
 7537.64506   18.664  0.076600
 7537.66908   18.713  0.085300
 7538.34053   18.676  0.071000
 7538.36356   18.717  0.069600
 7538.38725   18.785  0.085900
 7538.39065   18.692  0.062300
 7538.41897   18.778  0.059300
 7538.44348   18.673  0.058500
 7538.47457   18.771  0.062300
 7538.49874   18.726  0.057300
 7538.53204   18.689  0.062200
 7538.55989   18.704  0.066000
 7538.58269   18.652  0.076000
 7538.60983   18.704  0.078500
 7538.64355   18.648  0.069800
 7538.66987   18.695  0.081200
 7539.33340   18.652  0.060800
 7539.36139   18.713  0.063200
 7539.38864   18.745  0.067700
 7539.41694   18.685  0.059000
 7539.44431   18.758  0.052000
 7539.52001   18.742  0.061100
 7539.55105   18.670  0.061500
 7539.61191   18.679  0.095900
 7539.65980   18.655  0.082200
 7540.36452   18.717  0.063300
 7540.43821   18.676  0.052500
 7540.47622   18.682  0.058900
 7540.50067   18.655  0.060900
 7540.53175   18.655  0.057900
 7540.58087   18.658  0.070200
 7540.61791   18.729  0.063800
 7540.64855   18.726  0.063700
 7540.67316   18.685  0.071400
 7541.34277   18.717  0.060200
 7541.36736   18.768  0.078500
 7541.40476   18.781  0.075900
 7541.43000   18.749  0.071100
 7541.45536   18.788  0.062900
 7541.45852   18.733  0.064000
 7541.48469   18.795  0.059900
 7541.51123   18.695  0.046800
 7541.54792   18.713  0.056900
 7541.58244   18.723  0.044500
 7541.60892   18.713  0.053700
 7541.63871   18.710  0.063100
 7541.67154   18.791  0.076400
 7542.32247   18.771  0.085200
 7542.35061   18.755  0.064900
 7542.37860   18.811  0.067300
 7542.40392   18.658  0.051900
 7542.42826   18.729  0.051100
 7542.45465   18.765  0.052200
 7542.48394   18.698  0.053200
 7542.51570   18.717  0.050700
 7542.54200   18.733  0.051200
 7542.57242   18.685  0.049700
 7542.60068   18.658  0.051900
 7542.62713   18.762  0.052100
 7542.66399   18.713  0.066300
 7544.33437   18.698  0.087600
 7545.31114   18.771  0.062300
 7545.33574   18.667  0.061400
 7545.36299   18.755  0.058400
 7545.38847   18.695  0.053100
 7545.42271   18.811  0.074000
 7545.44776   18.717  0.053800
 7545.47322   18.713  0.053700
 7545.49907   18.695  0.056200
 7545.52793   18.775  0.062400
 7545.56144   18.717  0.076000
 7545.58619   18.639  0.075400
 7545.61263   18.604  0.067900
 7545.61588   18.698  0.075100
 7545.66425   18.604  0.073800
 7546.30781   18.639  0.069400
 7546.33995   18.652  0.063800
 7546.36444   18.704  0.062800
 7546.36757   18.762  0.061900
 7546.39241   18.771  0.062300
 7546.41763   18.720  0.053900
 7546.47849   18.704  0.053400
 7546.50810   18.726  0.054100
 7546.53462   18.692  0.053000
 7546.56004   18.704  0.056500
 7546.58646   18.670  0.061500
 7546.62282   18.707  0.062900
 7546.65017   18.713  0.069500
 7547.31805   18.685  0.055900
 7547.34306   18.619  0.056600
 7547.36884   18.710  0.056800
 7547.39783   18.733  0.048000
 7547.42540   18.639  0.048300
 7547.44842   18.710  0.050500
 7547.47661   18.758  0.061800
 7547.53837   18.689  0.065300
 7547.56919   18.707  0.062900
 7547.60037   18.580  0.061100
 7547.62785   18.630  0.063000
 7547.65226   18.704  0.066000
 7547.67032   18.648  0.069800
 7548.31960   18.636  0.078300
 7548.35051   18.613  0.062300
 7548.37320   18.778  0.072400
 7548.39611   18.695  0.065600
 7548.42215   18.704  0.059700
 7548.44512   18.670  0.061500
 7548.47733   18.745  0.058000
 7548.50924   18.645  0.057500
 7548.53224   18.692  0.065400
 7548.55699   18.695  0.062400
 7548.58019   18.701  0.069000
 7552.30869   18.661  0.140600
 7552.33478   18.630  0.075000
 7552.36224   18.676  0.061700
 7552.39553   18.758  0.061800
 7552.41973   18.698  0.059400
 7552.44539   18.616  0.062400
 7552.46944   18.574  0.069600
 7552.49494   18.595  0.061700
 7552.52889   18.639  0.069400
 7552.55510   18.557  0.066000
 7552.57947   18.679  0.080400
 7552.60481   18.768  0.124300
 7556.34894   18.566  0.080800
 7556.38050   18.673  0.083200
 7556.40545   18.630  0.081000
 7556.43042   18.563  0.069100
 7556.46249   18.695  0.068700
 7556.52105   18.616  0.089200
 7556.54522   18.577  0.075500
 7556.59340   18.636  0.072300
 7556.62267   18.624  0.068800
 7557.26843   18.592  0.102600
 7557.29815   18.495  0.085700
 7557.31653   18.501  0.080500
 7557.33462   18.563  0.080600
 7557.35428   18.574  0.078300
 7557.37249   18.501  0.077700
 7557.39071   18.676  0.083300
 7557.40896   18.526  0.076000
 7557.42780   18.537  0.073700
 7557.44914   18.648  0.081900
 7557.46994   18.607  0.112400
 7557.49988   18.729  0.118100
 7557.51902   18.621  0.101500
 7557.53919   18.707  0.103900
 7557.56055   18.661  0.088700
 7557.57933   18.592  0.079100
 7557.59798   18.468  0.095300
 7557.61673   18.534  0.130200
 7558.26799   18.506  0.119700
 7558.28764   18.670  0.252100
 7558.30581   18.639  0.241400
 7558.32439   18.704  0.175900
 7558.34330   18.543  0.099600
 7558.37748   18.546  0.077000
 7558.39695   18.616  0.089200
 7558.41570   18.673  0.092400
 7558.43465   18.639  0.087500
 7558.45497   18.495  0.080200
 7558.47532   18.685  0.152100
 7558.49862   18.503  0.111200
 7558.51707   18.679  0.142200
 7558.53551   18.616  0.136800
 7558.55417   18.414  0.116100
 7558.58524   18.586  0.116800
 7561.29054   18.451  0.113200
 7561.30758   18.509  0.092000
 7561.32737   18.520  0.092600
 7561.34576   18.503  0.100100
 7561.36417   18.543  0.105300
 7561.38270   18.501  0.094400
 7561.38580   18.560  0.106400
 7561.40169   18.512  0.095000
 7561.43026   18.427  0.087700
 7561.45142   18.443  0.067100
 7561.46942   18.409  0.068400
 7561.48808   18.549  0.085600
 7561.50516   18.443  0.077800
 7561.55005   18.406  0.076200
 7561.56747   18.454  0.091800
 7562.27318   18.411  0.068500
 7562.29091   18.414  0.063300
 7562.30779   18.383  0.067400
 7562.32512   18.509  0.064100
 7562.34296   18.393  0.057400
 7562.36001   18.417  0.074000
 7562.37849   18.347  0.081300
 7562.39619   18.370  0.072100
 7562.41578   18.378  0.069800
 7562.43268   18.468  0.076200
 7562.45275   18.357  0.048500
 7562.48407   18.462  0.062400
 7562.50412   18.354  0.053600
 7562.52354   18.380  0.056900
 7562.54142   18.396  0.067900
 7562.56032   18.417  0.058100
 7562.60050   18.332  0.060500
 7562.60184   18.380  0.067300
 7562.61816   18.427  0.071800
 7563.39422   18.339  0.129000
 7563.42893   18.414  0.100300
 7563.52093   18.270  0.085200
 7563.53770   18.347  0.066100
 7563.55608   18.198  0.105400
 7563.57485   18.200  0.075100
 7563.59215   18.245  0.062500
 7563.60510   18.404  0.125900
 7564.31360   18.175  0.099500
 7564.33122   18.186  0.072200
 7564.34896   18.058  0.061100
 7564.39614   18.122  0.063100
 7564.41347   18.161  0.050600
 7564.43177   18.179  0.046400
 7564.45180   18.203  0.044600
 7564.47410   18.179  0.039400
 7564.49423   18.191  0.065400
 7564.51256   18.186  0.046600
 7564.53111   18.163  0.041400
 7564.54958   18.109  0.044700
 7564.57810   18.217  0.047300
 7564.59568   18.113  0.051600
 7564.60885   18.175  0.060200
 7564.62305   18.179  0.062600
 7565.25886   17.968  0.043800
 7565.27668   18.045  0.043300
 7565.29588   17.991  0.050700
 7565.31438   18.102  0.046800
 7565.33257   18.032  0.038700
 7565.35145   18.026  0.040800
 7565.36947   18.051  0.034800
 7565.39060   18.034  0.034500
 7565.43651   18.045  0.043300
 7565.46615   18.034  0.040900
 7565.48433   18.004  0.042500
 7568.24815   16.695  0.014700
 7568.26623   16.705  0.013400
 7568.28446   16.697  0.013400
 7568.30332   16.648  0.011900
 7568.32130   16.642  0.011900
 7568.33893   16.608  0.011800
 7568.35905   16.600  0.013100
 7568.38242   16.569  0.015600
 7568.40108   16.561  0.011700
 7568.43566   16.547  0.011600
 7568.45377   16.502  0.014100
 7568.47218   16.490  0.024300
 7568.49016   16.497  0.015400
 7568.50975   16.451  0.015200
 7568.52703   16.452  0.011400
 7568.54750   16.438  0.010100
 7568.56766   16.423  0.010100
 7568.58494   16.437  0.010100
 7569.25285   16.702  0.013400
 7569.28811   16.688  0.013300
 7569.30973   16.730  0.012100
 7569.34168   16.744  0.014900
 7569.35988   16.759  0.012200
 7569.37847   16.787  0.012300
 7569.39701   16.823  0.013800
 7569.41540   16.807  0.012400
 7569.43406   16.801  0.013700
 7569.45259   16.845  0.013900
 7569.47107   16.856  0.013900
 7569.48967   16.901  0.015500
 7569.50841   16.901  0.014100
 7569.53839   16.905  0.014100
 7569.55892   16.945  0.015700
 7569.58242   16.979  0.015800
 7569.59789   17.002  0.017400
 7572.25308   18.006  0.038300
 7572.27144   18.034  0.034500
 7572.29032   18.038  0.032400
 7572.30854   18.071  0.032900
 7572.32661   18.078  0.033000
 7572.34859   18.091  0.031000
 7572.36682   18.111  0.035800
 7572.38658   18.056  0.030500
 7572.40490   18.109  0.031300
 7572.43485   18.080  0.030900
 7572.45309   18.100  0.035600
 7572.47633   18.100  0.033400
 7572.49492   18.104  0.033500
 7572.51353   18.089  0.035400
 7572.53346   18.060  0.037100
 7572.53655   18.045  0.036800
 7572.55396   18.060  0.039300
 7572.57356   18.060  0.043700
 7573.23018   18.207  0.049500
 7573.24830   18.226  0.045200
 7573.26656   18.189  0.044300
 7573.29741   18.233  0.043000
 7573.31563   18.224  0.042800
 7573.33387   18.222  0.040300
 7573.35201   18.294  0.041900
 7573.37021   18.229  0.040500
 7573.39118   18.177  0.039400
 7573.41319   18.219  0.035500
 7573.43335   18.224  0.040400
 7573.45197   18.186  0.041900
 7573.47049   18.200  0.039900
 7573.48867   18.236  0.043000
 7573.51819   18.233  0.047800
 7573.53636   18.270  0.048700
 7573.55446   18.175  0.046300
 7573.57282   18.272  0.051200
 7573.58846   18.222  0.052200
 7574.22552   18.370  0.059200
 7574.24357   18.289  0.049200
 7574.26149   18.309  0.049800
 7574.28005   18.253  0.050700
 7574.29821   18.354  0.051000
 7574.32070   18.339  0.053100
 7574.34033   18.362  0.051200
 7574.35858   18.365  0.053900
 7574.39043   18.299  0.044500
 7574.41298   18.349  0.048300
 7574.43831   18.375  0.051600
 7574.45807   18.354  0.045900
 7574.47682   18.304  0.044700
 7574.49483   18.243  0.048000
 7576.23571   18.506  0.072400
 7576.25324   18.339  0.068300
 7576.28982   18.476  0.060200
 7576.31959   18.365  0.048800
 7576.33706   18.503  0.055600
 7576.35467   18.398  0.057500
 7576.37390   18.430  0.053300
 7576.39338   18.443  0.059000
 7576.41337   18.446  0.056400
 7576.43194   18.534  0.065100
 7576.46947   18.339  0.053100
 7576.48827   18.385  0.057100
 7576.57302   18.414  0.060700
 7576.58755   18.454  0.062100
 7577.23971   18.503  0.061200
 7577.26839   18.509  0.058600
 7577.28701   18.512  0.061500
 7577.30469   18.490  0.055100
 7577.32276   18.520  0.050500
 7577.34054   18.529  0.050800
 7577.36104   18.512  0.050300
 7577.37980   18.543  0.051200
 7577.39937   18.563  0.054700
 7577.41768   18.490  0.049600
 7577.43755   18.506  0.052900
 7577.46697   18.481  0.054900
 7577.48442   18.529  0.059200
 7577.50239   18.417  0.052900
 7577.50806   18.529  0.053600
 7577.52602   18.515  0.053200
 7577.54426   18.543  0.054100
 7577.56128   18.540  0.056800
 7577.58103   18.484  0.057700
 7578.21346   18.470  0.065400
 7578.23098   18.636  0.072300
 7578.24846   18.624  0.062800
 7578.26570   18.610  0.053300
 7578.28438   18.563  0.049000
 7578.33903   18.586  0.046700
 7578.34198   18.601  0.047100
 7578.35863   18.529  0.042300
 7578.37701   18.543  0.042700
 7578.39883   18.598  0.041200
 7578.42684   18.537  0.036900
 7578.44422   18.546  0.042800
 7578.46144   18.543  0.042700
 7578.47922   18.546  0.039900
 7578.49729   18.520  0.042100
 7578.51737   18.627  0.053900
 7578.54725   18.621  0.050700
 7578.56487   18.566  0.057700
 7578.58106   18.616  0.059500
 7579.22172   18.534  0.062300
 7579.24110   18.574  0.058000
 7579.26249   18.613  0.056400
 7579.28028   18.577  0.043600
 7579.29780   18.577  0.043600
 7579.31567   18.557  0.043000
 7579.33477   18.586  0.043800
 7579.35299   18.534  0.039600
 7579.37233   18.574  0.040600
 7579.37537   18.572  0.043400
 7579.39327   18.589  0.043900
 7579.42356   18.619  0.047700
 7579.44203   18.563  0.040300
 7579.46123   18.607  0.050300
 7579.48432   18.589  0.049700
 7579.50414   18.610  0.053300
 7579.52165   18.523  0.056200
 7579.54085   18.616  0.062400
 7579.56233   18.580  0.055300
 7579.57753   18.607  0.059100
 7580.24059   18.619  0.074500
 7580.25900   18.630  0.066000
 7580.28862   18.607  0.062100
 7580.31519   18.701  0.062700
 7580.33280   18.698  0.062600
 7580.35085   18.633  0.051100
 7580.37092   18.601  0.047100
 7580.39105   18.572  0.046300
 7580.41202   18.619  0.050600
 7580.43099   18.580  0.052400
 7580.44882   18.613  0.053400
 7580.46699   18.627  0.053900
 7580.48506   18.601  0.050100
 7580.51417   18.557  0.054500
 7580.53253   18.630  0.060000
 7580.54935   18.586  0.064200
 7580.55782   18.664  0.076600
 7580.57430   18.645  0.072700
 7581.21825   18.604  0.115100
 7581.24040   18.517  0.123300
 7581.27523   18.601  0.076600
 7581.31226   18.506  0.108600
 7581.33079   18.645  0.072700
 7581.40303   18.682  0.068200
 7581.42282   18.546  0.074100
 7581.44043   18.627  0.065900
 7581.46130   18.673  0.058500
 7581.47877   18.554  0.054400
 7581.49684   18.652  0.057800
 7581.51435   18.624  0.056800
 7581.53316   18.569  0.060700
 7581.55052   18.574  0.066700
 7581.55790   18.667  0.079800
 7582.21881   18.566  0.080800
 7582.26517   18.560  0.092000
 7582.28310   18.685  0.071400
 7582.30067   18.676  0.064800
 7582.31810   18.673  0.052400
 7582.33550   18.604  0.059000
 7582.35406   18.655  0.051800
 7582.37477   18.707  0.062900
 7582.39768   18.610  0.062200
 7582.41598   18.574  0.058000
 7582.43503   18.604  0.064900
 7582.46683   18.572  0.066600
 7582.48625   18.563  0.051800
 7582.50447   18.589  0.058500
 7582.52956   18.526  0.064800
 7582.54957   18.479  0.068500
 7582.56632   18.636  0.072300
 7583.23033   18.572  0.098400
 7583.24958   18.531  0.076300
 7583.26768   18.595  0.082200
 7583.28700   18.667  0.079800
 7583.30531   18.752  0.210400
 7583.32665   18.765  0.159900
 7583.34477   18.778  0.138300
 7583.38603   18.679  0.061800
 7583.40530   18.546  0.213800
 7583.42368   18.664  0.070400
 7583.44348   18.633  0.075100
 7583.46345   18.512  0.067000
 7583.48184   18.685  0.077600
 7583.50068   18.655  0.076100
 7583.52278   18.664  0.076600
 7583.54137   18.537  0.068100
 7583.55718   18.698  0.084500
 7584.22623   18.692  0.084100
 7584.27381   18.645  0.075700
 7584.29292   18.729  0.073400
 7584.31259   18.685  0.071400
 7584.33049   18.685  0.071400
 7584.35066   18.689  0.065300
 7584.36913   18.695  0.071800
 7584.38963   18.689  0.099500
 7584.40803   18.682  0.080600
 7584.42618   18.679  0.086600
 7584.44490   18.733  0.079900
 7584.46797   18.679  0.068000
 7584.49906   18.624  0.071700
 7584.53557   18.633  0.075100
 7584.54182   18.676  0.077200
 7584.55700   18.642  0.072500
 7586.21732   18.692  0.130900
 7586.23540   18.901  0.146300
 7586.25525   18.745  0.132200
 7586.27319   18.739  0.125200
 7586.29165   18.661  0.116200
 7586.30975   18.367  0.136200
 7586.32782   18.487  0.154100
 7586.38050   18.752  0.178000
 7586.39908   18.462  0.100400
 7586.49455   18.685  0.133500
 7586.51306   18.569  0.106900
 7586.53126   18.673  0.126300
 7586.53750   18.658  0.122000
 7586.55486   18.717  0.161500
 7587.21669   18.682  0.145600
 7587.23715   18.388  0.184600
 7587.26015   18.679  0.272100
 7587.27821   18.543  0.267500
 7587.30312   18.733  0.169500
 7587.32137   18.661  0.204800
 7588.21823   18.845  0.251000
 7588.23643   18.551  0.205900
 7588.25764   18.451  0.167200
 7588.29609   18.393  0.260800
 7588.51957   18.771  0.170400
 7589.22852   18.993  0.356700
 7589.24580   18.577  0.258500
 7589.27781   18.887  0.356900
 7589.29460   18.430  0.303600
 7589.31740   18.583  0.247800
 7589.33487   18.354  0.222000
 7589.35794   18.569  0.268700
 7589.37739   18.758  0.276300
 7589.39703   18.805  0.247800
 7589.41406   18.658  0.283800
 7589.43251   19.036  0.312400
